 7.6879e-003	 5.6531e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 7.3739e-001	 1.1553e+000	 7.9089e+000	 3.3036e-003	 2.1311e-003	 4.0524e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0749e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7957e+000	 2.2403e-007	 2.4721e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 8.4753e-001	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0163e+000	 2.0402e-004	 6.2499e-005	 3.9274e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9195e-004	 1.2623e-004	 7.8985e+000	 9.4982e-004	 1.0006e+000	 5.1991e-004	 4.2750e-008	 1.3927e+000	 3.5344e-003	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5807e-008	 2.3073e-004	 2.8983e+000	 3.1730e+000	 2.4029e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4721e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 0.0000e+000	 1.2672e-004	 8.6922e-004	 5.6458e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8790e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.5876e+000	 1.8568e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6681e-004	 8.8494e-004	 2.9045e+000	 1.9561e-004	 9.4217e-007	 7.9391e+000	 4.9373e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0237e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1555e+000	 2.8368e+000	 3.3036e-003	 2.1312e-003	 4.0465e-008	 2.3456e+000	 1.1544e+000	 2.8108e+000	 1.3218e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2397e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2028e-001	 7.9594e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4113e-008	 5.9193e-004	 1.2623e-004	 7.8984e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2748e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5755e-008	 2.2960e-004	 2.9023e+000	 3.1897e+000	 2.4043e-004	 8.5311e-001	 1.2143e+000	 2.8555e+000	 5.4719e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4962e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 0.0000e+000	 8.2789e-004	 2.0855e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8210e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3682e+000	 2.7269e+000	 1.9508e-004	 3.2557e+000	 1.3218e-003	 1.3218e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6022e+000	 5.6563e-004	 9.3015e-004	 2.9033e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 0.0000e+000	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0213e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0408e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5725e-008	 2.3073e-004	 2.9045e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2786e-004	 0.0000e+000	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7270e+000	 2.0098e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6498e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6864e-003	 2.0238e-004	 7.9741e+000	 1.1554e-003	 2.2269e-003	 2.4773e-004	 1.1567e+000	 2.8369e+000	 3.3041e-003	 2.1273e-003	 4.0454e-008	 2.3407e+000	 1.1593e+000	 2.7583e+000	 1.3130e-003	 1.0520e+000	 1.4593e-003	 1.1244e+000	 1.5025e+000	 3.2722e+000	 2.7361e+000	 2.2232e-007	 2.4624e+000	 1.1970e+000	 8.9099e-001	 8.9600e-001	 7.9125e+000	 3.8348e-005	 5.0522e-004	 1.1211e-003	 8.2400e-001	 7.9534e+000	 1.0164e+000	 2.0402e-004	 2.0818e-004	 2.8199e+000	 1.3952e-004	 3.2760e+000	 2.8755e+000	 2.4159e-008	 5.9194e-004	 1.2614e-004	 7.8983e+000	 9.4991e-004	 1.0005e+000	 7.9091e-004	 4.2795e-008	 2.8257e+000	 2.7906e+000	 1.4073e+000	 1.8011e-004	 2.8077e+000	 5.0271e-001	 4.2271e-008	 2.3059e-004	 2.9021e+000	 3.1837e+000	 2.4064e-004	 8.4870e-001	 1.2164e+000	 2.8556e+000	 5.4715e-004	 1.1515e+000	 1.1612e+000	 1.1704e-003	 1.1814e+000	 4.4963e-005	 7.8327e+000	 1.1695e-003	 7.8624e+000	 1.2672e-004	 8.2270e-004	 2.0857e-004	 0.0000e+000	 2.1692e-003	 2.6526e-007	 2.8741e+000	 3.1255e+000	 8.4714e-001	 2.1736e-004	 1.3653e+000	 2.7270e+000	 1.9509e-004	 3.2572e+000	 1.3130e-003	 1.3377e-003	 2.9363e-003	 2.8109e+000	 9.6475e-001	 3.6010e+000	 5.6568e-004	 9.1376e-004	 2.9040e+000	 1.9631e-004	 9.4774e-007	 7.9386e+000	 1.7622e-004	 7.9014e+000	 1.2477e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9716e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0213e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8934e+000	 2.4112e-008	 5.9192e-004	 1.6945e-004	 7.8985e+000	 9.5018e-004	 1.0004e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8733e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 0.0000e+000	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3016e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1557e-003	 8.2015e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1988e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5315e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4963e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 0.0000e+000	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6022e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4213e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 0.0000e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 8.5181e-003	 2.0259e-004	 7.9713e+000	 1.1280e-003	 2.7806e-003	 2.4846e-004	 1.1318e+000	 2.8397e+000	 3.3377e-003	 2.1973e-003	 4.0458e-008	 2.3376e+000	 1.1558e+000	 2.7579e+000	 1.3229e-003	 1.0394e+000	 1.2499e-003	 9.6832e-001	 1.5132e+000	 3.2625e+000	 2.7025e+000	 2.7789e-007	 2.4567e+000	 1.1712e+000	 8.8493e-001	 2.4466e+000	 7.9120e+000	 4.5292e-005	 2.8198e+000	 1.1589e-003	 8.1980e-001	 7.9593e+000	 1.0157e+000	 2.0227e-004	 2.9018e-004	 3.9363e+000	 1.3996e-004	 3.2661e+000	 2.8921e+000	 2.3906e-008	 5.9191e-004	 1.6620e-004	 7.8985e+000	 9.6066e-004	 9.9349e-001	 5.1699e-004	 4.2792e-008	 3.9446e+000	 2.7876e+000	 1.4093e+000	 1.0000e+000	 2.8077e+000	 4.6876e-001	 2.5668e-008	 2.3075e-004	 2.9021e+000	 3.1897e+000	 2.3548e-004	 8.5183e-001	 1.2257e+000	 2.8719e+000	 5.4605e-004	 1.1481e+000	 1.0000e+000	 2.6535e-007	 1.3979e+000	 4.4961e-005	 7.8244e+000	 1.1813e-003	 7.8600e+000	 1.2673e-004	 8.2641e-004	 2.0859e-004	 3.3165e-003	 1.6899e-003	 2.6387e-007	 2.8741e+000	 0.0000e+000	 8.4579e-001	 2.1720e-004	 1.3724e+000	 2.7268e+000	 1.9509e-004	 2.8199e+000	 1.3229e-003	 1.3478e-003	 2.9662e-003	 2.8105e+000	 9.5819e-001	 3.6227e+000	 5.6570e-004	 9.3020e-004	 2.9038e+000	 2.4280e-004	 9.7360e-007	 7.9386e+000	 1.7590e-004	 7.9012e+000	 1.2463e-004	 2.8212e+000
 5.5153e-003	 2.0123e-004	 7.9849e+000	 1.0834e-003	 5.9732e-004	 2.4458e-004	 1.3634e+000	 2.8206e+000	 3.2010e-003	 1.6655e-003	 4.0458e-008	 2.3386e+000	 1.1501e+000	 2.7609e+000	 1.3197e-003	 1.0394e+000	 3.4757e-003	 2.7162e+000	 1.4414e+000	 3.2461e+000	 2.7070e+000	 5.9651e-008	 2.4572e+000	 1.4108e+000	 9.1024e-001	 9.0163e-001	 7.9139e+000	 4.9762e-008	 5.2973e-004	 1.1466e-003	 8.2116e-001	 7.9592e+000	 1.0225e+000	 2.0979e-004	 2.9040e-004	 3.8999e+000	 1.4106e-004	 3.2501e+000	 2.8223e+000	 2.5703e-008	 5.9200e-004	 1.3044e-008	 7.8988e+000	 9.1334e-004	 1.0230e+000	 5.2886e-004	 4.2370e-008	 3.9080e+000	 2.8071e+000	 1.4062e+000	 1.8884e-004	 2.8079e+000	 6.2969e-001	 2.6028e-008	 2.3070e-004	 2.9021e+000	 3.1897e+000	 2.8366e-004	 8.5698e-001	 1.1921e+000	 2.8029e+000	 5.4775e-004	 1.1424e+000	 2.8058e+000	 9.2550e-001	 1.5306e-003	 4.4959e-005	 7.8553e+000	 1.1329e-003	 7.8912e+000	 1.2669e-004	 8.3233e-004	 2.0848e-004	 3.1808e-003	 2.2800e+000	 2.6110e-007	 2.8740e+000	 3.0281e+000	 0.0000e+000	 2.1869e-004	 1.3701e+000	 2.7273e+000	 1.9509e-004	 7.8707e+000	 1.3197e-003	 1.3445e-003	 2.8445e-003	 2.8135e+000	 9.8560e-001	 3.4520e+000	 5.6561e-004	 9.3023e-004	 2.9038e+000	 5.1988e-005	 7.3142e-007	 7.9367e+000	 1.7472e-004	 7.9010e+000	 1.2464e-004	 2.8210e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1607e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 0.0000e+000	 1.3718e+000	 2.7269e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.8330e-003	 2.0238e-004	 7.9741e+000	 1.1582e-003	 2.2285e-003	 2.4781e-004	 1.1566e+000	 2.8368e+000	 3.3042e-003	 2.1272e-003	 4.0452e-008	 2.3329e+000	 1.1596e+000	 2.7583e+000	 1.3250e-003	 1.0395e+000	 1.4594e-003	 1.1238e+000	 1.5044e+000	 3.2732e+000	 2.7035e+000	 2.2451e-007	 2.4568e+000	 1.1970e+000	 8.9096e-001	 8.9720e-001	 7.9125e+000	 3.8338e-005	 5.3173e-004	 1.1660e-003	 8.1895e-001	 7.9592e+000	 1.0164e+000	 2.0402e-004	 2.8997e-004	 3.9275e+000	 1.3924e-004	 3.2770e+000	 2.8755e+000	 2.4114e-008	 5.9193e-004	 1.2623e-004	 2.8078e+000	 9.4995e-004	 1.0005e+000	 5.1638e-004	 4.2747e-008	 3.9357e+000	 2.7901e+000	 1.4185e+000	 1.8956e-004	 2.8077e+000	 4.9629e-001	 2.5755e-008	 2.3137e-004	 2.9021e+000	 3.1898e+000	 2.4063e-004	 8.4838e-001	 1.2180e+000	 2.8554e+000	 5.4119e-004	 1.1238e+000	 1.1606e+000	 1.1659e-003	 1.1821e+000	 2.1141e-004	 7.8313e+000	 1.1695e-003	 7.8668e+000	 1.2672e-004	 8.5303e-004	 2.0857e-004	 3.2832e-003	 2.1689e-003	 2.6541e-007	 2.8741e+000	 3.0204e+000	 8.4713e-001	 2.1736e-004	 0.0000e+000	 2.7266e+000	 1.9509e-004	 3.2557e+000	 1.3250e-003	 1.3499e-003	 3.0458e-003	 2.8109e+000	 9.4123e-001	 3.6009e+000	 5.6568e-004	 9.3016e-004	 2.9040e+000	 1.9650e-004	 9.4826e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.0238e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.0458e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.5757e-008	 2.3073e-004	 2.9021e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2789e-004	 2.0857e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 0.0000e+000	 1.9509e-004	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.6568e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 7.6880e-003	 2.1117e-004	 7.9741e+000	 1.1169e-003	 2.2285e-003	 2.4773e-004	 1.1553e+000	 2.8368e+000	 3.3036e-003	 2.1311e-003	 4.2214e-008	 2.3378e+000	 1.1544e+000	 2.7583e+000	 1.3221e-003	 1.0395e+000	 1.4474e-003	 1.1238e+000	 1.5044e+000	 3.2584e+000	 2.7035e+000	 2.2403e-007	 2.4568e+000	 1.1955e+000	 8.9108e-001	 8.9720e-001	 7.9125e+000	 3.8328e-005	 5.3137e-004	 1.1558e-003	 8.2014e-001	 7.9593e+000	 1.0164e+000	 2.0402e-004	 2.8996e-004	 3.9273e+000	 1.4024e-004	 3.2621e+000	 2.8755e+000	 2.4112e-008	 5.9193e-004	 1.2623e-004	 7.8985e+000	 9.4980e-004	 1.0006e+000	 5.1991e-004	 4.2749e-008	 3.9355e+000	 2.7906e+000	 1.4072e+000	 1.8943e-004	 2.8077e+000	 5.0263e-001	 2.6875e-008	 2.3073e-004	 2.8208e+000	 3.1897e+000	 2.4037e-004	 8.5311e-001	 1.2175e+000	 2.8555e+000	 5.4720e-004	 1.1467e+000	 1.1606e+000	 1.1660e-003	 1.1821e+000	 4.4961e-005	 7.8325e+000	 1.1693e-003	 7.8682e+000	 1.2672e-004	 8.2892e-004	 2.1762e-004	 3.2826e-003	 2.1690e-003	 2.6323e-007	 2.8741e+000	 3.0218e+000	 8.4716e-001	 2.1735e-004	 1.3718e+000	 2.7234e+000	 0.0000e+000	 3.2557e+000	 1.3221e-003	 1.3470e-003	 2.9358e-003	 2.8108e+000	 9.6484e-001	 3.6021e+000	 5.9024e-004	 9.3015e-004	 2.9038e+000	 1.9561e-004	 9.4217e-007	 7.9384e+000	 1.7572e-004	 7.9014e+000	 1.2463e-004	 2.8212e+000
 2.7387e+000	 2.0135e-004	 2.8209e+000	 9.6929e-001	 5.9791e-004	 2.6432e-003	 2.5038e+000	 2.8057e+000	 2.7355e+000	 5.9249e-004	 3.6142e-008	 3.1165e-003	 2.7319e+000	 2.5977e+000	 8.5712e-001	 9.3383e-001	 2.4285e+000	 2.7833e+000	 3.0425e+000	 7.9194e+000	 9.1670e-001	 8.5712e-001	 8.8368e-001	 2.8197e+000	 2.0760e-004	 1.1894e-003	 2.9124e+000	 2.5714e-007	 2.4429e-004	 8.6626e-001	 1.0825e-003	 3.8905e+000	 1.0497e+000	 1.9215e-004	 5.9701e-004	 7.9112e+000	 5.5340e-008	 7.9313e+000	 2.9931e+000	 3.7539e-008	 1.2581e-004	 4.1828e-004	 7.9359e+000	 8.9912e-001	 2.1754e-004	 4.8743e-008	 1.1899e-007	 7.9576e+000	 1.0310e+000	 3.0270e+000	 2.0994e-004	 3.4781e-003	 2.0159e-004	 9.0313e-009	 8.2442e-004	 2.9010e+000	 3.2526e+000	 5.0615e-004	 1.0044e-003	 7.9149e+000	 1.2200e+000	 1.8385e-004	 2.7886e+000	 2.8034e+000	 8.3694e-001	 3.6189e-003	 4.3456e-005	 2.9047e+000	 9.9576e-001	 2.9099e+000	 5.6507e-004	 2.1995e-004	 2.6768e-004	 2.7232e+000	 1.7780e+000	 1.8187e-004	 3.0502e+000	 2.8210e+000	 9.9143e-004	 4.8136e-005	 7.8682e+000	 2.7377e+000	 1.9352e-004	 0.0000e+000	 8.5712e-001	 9.2680e-001	 2.7345e+000	 2.8209e+000	 2.1016e-004	 3.0612e+000	 5.6895e-004	 1.0906e-003	 3.1326e+000	 2.8068e+000	 1.8199e-004	 7.9159e+000	 1.6969e-004	 2.9121e+000	 1.4799e-004	 7.9111e+000
